sku,qty,is_in_stock
109499,0.0000,1
109500,0.0000,1
109501,0.0000,1
109502,0.0000,1
109503,0.0000,1
109504,0.0000,1
109505,0.0000,1
109506,0.0000,1
109507,0.0000,1
109508,0.0000,1
109509,0.0000,1
109510,0.0000,1
109511,0.0000,1
109512,0.0000,1
109513,0.0000,1
109519,0.0000,1
109520,0.0000,1
109521,0.0000,1
109522,0.0000,1
109523,0.0000,1
109524,0.0000,1
109525,0.0000,1
109526,0.0000,1
109528,0.0000,1
109529,0.0000,1
109530,0.0000,1
109534,0.0000,0
109535,0.0000,0
109536,0.0000,1
109537,0.0000,1
109538,0.0000,1
109539,0.0000,1
109540,0.0000,1
109541,0.0000,1
109552,1.0000,1
109553,0.0000,1
109554,0.0000,1
109555,0.0000,0
109556,0.0000,1
109557,0.0000,0
109558,0.0000,1
109559,0.0000,1
109560,0.0000,1
109568,3.0000,1
109569,0.0000,1
109571,0.0000,1
109573,0.0000,1
109575,0.0000,1
109576,0.0000,1
109577,0.0000,1
109579,0.0000,1
109580,0.0000,1
109585,0.0000,1
109586,0.0000,1
109587,0.0000,1
109588,0.0000,1
109589,0.0000,1
109590,0.0000,1
109591,0.0000,1
109592,0.0000,1
109593,0.0000,1
109594,0.0000,1
109597,0.0000,1
109598,0.0000,1
109599,0.0000,1
109600,0.0000,1
109601,0.0000,1
109602,0.0000,1
109603,0.0000,1
109604,0.0000,1
109605,0.0000,1
109606,0.0000,1
109607,0.0000,1
109608,0.0000,1
109609,0.0000,1
109610,0.0000,1
109611,0.0000,1
109612,0.0000,1
109613,0.0000,1
109614,0.0000,1
109615,0.0000,1
109616,0.0000,1
109623,0.0000,1
109626,0.0000,1
109627,0.0000,1
109628,0.0000,1
109629,0.0000,1
109631,0.0000,1
109632,0.0000,1
109637,0.0000,1
109644,0.0000,1
109645,0.0000,1
109646,0.0000,1
109647,0.0000,1
109648,0.0000,1
109649,0.0000,1
109650,0.0000,1
109651,0.0000,1
109652,0.0000,1
109653,0.0000,1
109654,0.0000,1
109655,0.0000,1
109656,0.0000,1
109657,0.0000,1
109658,0.0000,1
109659,0.0000,1
109660,0.0000,1
109661,0.0000,1
109662,0.0000,0
109663,0.0000,1
109664,0.0000,1
109666,0.0000,1
109667,0.0000,0
109668,0.0000,1
109669,1.0000,1
109670,0.0000,1
109672,0.0000,1
109673,0.0000,1
109674,0.0000,1
109675,0.0000,1
109676,0.0000,1
109681,0.0000,1
109682,0.0000,0
109683,0.0000,0
109684,0.0000,0
109685,0.0000,0
109686,0.0000,0
109688,0.0000,0
109689,0.0000,0
109690,0.0000,0
109691,0.0000,0
109692,0.0000,0
109693,0.0000,0
109694,0.0000,1
109695,0.0000,1
109696,0.0000,1
109697,0.0000,1
109698,0.0000,0
109700,0.0000,0
109702,0.0000,0
109703,0.0000,0
109704,0.0000,1
109705,0.0000,1
109706,0.0000,1
109707,0.0000,1
109709,0.0000,0
109710,0.0000,0
109713,0.0000,1
109714,0.0000,1
109715,0.0000,1
109717,0.0000,1
109718,0.0000,1
109719,0.0000,1
109720,0.0000,1
109723,0.0000,1
109725,0.0000,1
109727,0.0000,1
109728,0.0000,1
109729,0.0000,1
109730,0.0000,1
109731,0.0000,1
109732,0.0000,1
109733,1.0000,1
109734,0.0000,1
109735,0.0000,1
109736,0.0000,1
109737,0.0000,1
109738,0.0000,1
109739,0.0000,1
109740,0.0000,1
109741,0.0000,1
109742,0.0000,1
109743,0.0000,1
109744,0.0000,1
109745,0.0000,1
109746,0.0000,1
109747,0.0000,1
109748,0.0000,1
109749,0.0000,1
109750,0.0000,1
109751,3.0000,1
109752,0.0000,1
109753,0.0000,1
109754,0.0000,1
109755,0.0000,1
109756,0.0000,1
109757,0.0000,1
109758,0.0000,1
109759,0.0000,1
109760,0.0000,1
109761,0.0000,1
109762,0.0000,1
109763,0.0000,1
109765,0.0000,1
109766,0.0000,1
109767,0.0000,1
109768,0.0000,1
109769,0.0000,1
109771,0.0000,1
109772,0.0000,1
109773,1.0000,1
109774,1.0000,1
109775,0.0000,1
109776,0.0000,1
109777,0.0000,1
109778,0.0000,1
109779,0.0000,1
109780,0.0000,1
109781,1.0000,1
109782,0.0000,1
109783,0.0000,1
109784,3.0000,1
109785,0.0000,1
109786,0.0000,1
109787,0.0000,1
109788,1.0000,1
109789,0.0000,1
109790,3.0000,1
109791,0.0000,1
109792,0.0000,1
109793,0.0000,1
109794,0.0000,1
109795,1.0000,1
109796,0.0000,1
109797,0.0000,1
109798,0.0000,1
109799,0.0000,1
109800,0.0000,1
109801,0.0000,1
109802,0.0000,1
109803,0.0000,1
109804,0.0000,1
109805,0.0000,1
109806,0.0000,1
109807,0.0000,1
109808,0.0000,1
109809,0.0000,1
109810,0.0000,1
109811,0.0000,1
109812,0.0000,1
109813,0.0000,1
109814,0.0000,1
109815,0.0000,1
109816,0.0000,1
109817,0.0000,1
109818,0.0000,1
109819,0.0000,1
109820,0.0000,1
109821,0.0000,1
109822,0.0000,1
109823,0.0000,1
109824,0.0000,1
109825,0.0000,1
109826,0.0000,1
109827,0.0000,1
109828,0.0000,1
109829,0.0000,1
109830,0.0000,1
109831,0.0000,1
109833,0.0000,1
109834,0.0000,1
109835,0.0000,1
109836,0.0000,1
109837,0.0000,1
109838,0.0000,1
109839,0.0000,1
109840,0.0000,1
109841,0.0000,1
109842,0.0000,1
109843,0.0000,1
109844,0.0000,1
109845,0.0000,1
109846,0.0000,1
109847,0.0000,1
109849,0.0000,1
109850,0.0000,1
109851,0.0000,1
109852,0.0000,1
109853,0.0000,1
109854,0.0000,1
109855,0.0000,1
109856,0.0000,1
109857,0.0000,1
109858,0.0000,1
109859,0.0000,1
109861,0.0000,1
109862,0.0000,1
109864,0.0000,1
109865,0.0000,1
109866,0.0000,1
109867,0.0000,1
109868,0.0000,1
109869,0.0000,1
109870,0.0000,1
109871,0.0000,1
109872,0.0000,1
109873,0.0000,1
109874,0.0000,1
109875,0.0000,1
109876,0.0000,1
109877,0.0000,1
109878,0.0000,1
109879,0.0000,1
109880,0.0000,1
109881,0.0000,1
109882,0.0000,1
109883,0.0000,1
109884,0.0000,1
109885,0.0000,1
109886,0.0000,1
109887,0.0000,1
109888,0.0000,1
109889,0.0000,1
109890,0.0000,1
109891,0.0000,1
109892,0.0000,1
109893,0.0000,1
109894,0.0000,1
109895,0.0000,1
109896,0.0000,1
109897,0.0000,1
109898,0.0000,1
109899,0.0000,1
109900,0.0000,1
109901,0.0000,1
109902,0.0000,1
109903,0.0000,1
109904,0.0000,1
109905,0.0000,1
109906,0.0000,1
109907,0.0000,1
109908,0.0000,1
109909,0.0000,1
109910,0.0000,1
109911,0.0000,1
109912,0.0000,0
109914,0.0000,0
109915,0.0000,0
109918,0.0000,0
109921,0.0000,0
109922,0.0000,0
109923,0.0000,1
109924,0.0000,1
109925,0.0000,1
109926,0.0000,1
109927,0.0000,1
109928,0.0000,1
109929,0.0000,1
109930,0.0000,1
109931,0.0000,1
109932,0.0000,1
109933,0.0000,0
109934,0.0000,1
109935,0.0000,1
109936,0.0000,1
109937,0.0000,1
109938,0.0000,1
109939,0.0000,1
109940,0.0000,1
109941,0.0000,1
109942,0.0000,1
109943,0.0000,1
109944,0.0000,1
109945,0.0000,1
109946,0.0000,1
109947,0.0000,1
109948,0.0000,1
109949,0.0000,1
109950,0.0000,1
109951,0.0000,1
109952,0.0000,1
109953,0.0000,1
109954,0.0000,1
109955,1.0000,1
109956,0.0000,1
109957,0.0000,1
109958,0.0000,1
109959,0.0000,1
109960,0.0000,1
109961,0.0000,1
109962,0.0000,1
109963,0.0000,1
109964,0.0000,1
109965,0.0000,1
109967,0.0000,1
109968,0.0000,1
109969,20.0000,1
109970,0.0000,1
109971,0.0000,1
109973,0.0000,1
109974,0.0000,1
109975,0.0000,1
109976,0.0000,1
109977,0.0000,1
109978,0.0000,1
109979,0.0000,1
109980,0.0000,1
109981,0.0000,1
109982,0.0000,1
109983,1.0000,1
109984,0.0000,1
109985,0.0000,1
109986,0.0000,1
109987,0.0000,1
109990,0.0000,0
109991,0.0000,1
109992,0.0000,1
109994,0.0000,1
109995,0.0000,1
109996,0.0000,1
109997,0.0000,1
109998,0.0000,1
109999,0.0000,1
110000,0.0000,1
110001,0.0000,1
110002,0.0000,1
110003,0.0000,1
110004,0.0000,1
110005,0.0000,1
110006,0.0000,1
110007,0.0000,1
110008,1.0000,1
110009,0.0000,1
110010,0.0000,1
110011,0.0000,1
110012,0.0000,1
110013,0.0000,1
110014,0.0000,1
110015,0.0000,1
110016,0.0000,1
110017,0.0000,1
110018,0.0000,1
110019,0.0000,1
110020,0.0000,1
110021,0.0000,1
110022,0.0000,1
110023,0.0000,1
110024,0.0000,1
110025,0.0000,1
110026,0.0000,1
110027,0.0000,1
110028,0.0000,1
110029,0.0000,1
110030,0.0000,1
110031,0.0000,1
110032,0.0000,1
110033,0.0000,1
110034,0.0000,1
110035,0.0000,1
110036,0.0000,1
110037,0.0000,1
110038,0.0000,1
110039,0.0000,1
110040,0.0000,1
110041,0.0000,1
110042,0.0000,1
110043,0.0000,1
110044,0.0000,1
110045,0.0000,1
110046,0.0000,1
110047,0.0000,1
110048,0.0000,1
110049,0.0000,1
110050,0.0000,1
110051,0.0000,1
110052,0.0000,1
110053,0.0000,1
110054,0.0000,1
110055,0.0000,1
110056,0.0000,1
110057,0.0000,1
110058,0.0000,1
110059,0.0000,1
110060,0.0000,1
110061,0.0000,1
110062,0.0000,1
110063,0.0000,1
110064,0.0000,1
110065,0.0000,1
110066,0.0000,1
110067,0.0000,1
110068,0.0000,1
110069,0.0000,1
110071,0.0000,1
110072,0.0000,1
110073,0.0000,1
110074,100.0000,1
110075,0.0000,1
110076,0.0000,1
110077,0.0000,1
110078,0.0000,1
110079,0.0000,1
110080,0.0000,1
110081,0.0000,1
110082,0.0000,1
110083,100.0000,1
110084,0.0000,1
110085,100.0000,1
110086,0.0000,1
110087,0.0000,1
110088,0.0000,1
110089,0.0000,1
110090,0.0000,1
110091,0.0000,1
110092,0.0000,1
110093,0.0000,1
110094,0.0000,1
110095,0.0000,1
110096,0.0000,1
110097,0.0000,1
110098,0.0000,1
110099,0.0000,1
110100,0.0000,1
110101,0.0000,1
110102,0.0000,1
110103,0.0000,1
110104,0.0000,1
110105,0.0000,1
110106,0.0000,1
110107,0.0000,1
110108,0.0000,1
110109,0.0000,1
110110,0.0000,1
110111,0.0000,1
110112,0.0000,1
110113,0.0000,1
110114,0.0000,1
110115,0.0000,1
110116,0.0000,1
110121,0.0000,1
110122,0.0000,1
110123,0.0000,1
110124,0.0000,1
110125,0.0000,1
110126,0.0000,1
110127,0.0000,1
110128,0.0000,1
110129,0.0000,1
110130,0.0000,1
110131,0.0000,1
110132,0.0000,1
110133,0.0000,1
110134,0.0000,1
110135,0.0000,1
110136,0.0000,1
110137,0.0000,1
110138,0.0000,1
110139,0.0000,1
110140,0.0000,1
110141,0.0000,1
110142,0.0000,1
110143,0.0000,1
110144,0.0000,1
110145,0.0000,1
110146,0.0000,1
110147,0.0000,1
110148,0.0000,1
110149,0.0000,1
110150,0.0000,1
110151,0.0000,1
110152,0.0000,1
110153,0.0000,1
110154,0.0000,1
110155,0.0000,1
110156,0.0000,1
110157,0.0000,1
110158,0.0000,1
110159,0.0000,1
110160,0.0000,1
110161,0.0000,1
110162,0.0000,1
110163,0.0000,1
110164,0.0000,1
110165,0.0000,1
110166,0.0000,1
110167,0.0000,1
110168,0.0000,1
110169,0.0000,1
110170,0.0000,1
110171,0.0000,1
110172,0.0000,1
110173,0.0000,1
110174,0.0000,1
110175,0.0000,1
110176,0.0000,1
110177,0.0000,1
110178,0.0000,1
110179,0.0000,1
110180,0.0000,1
110181,0.0000,1
110182,0.0000,1
110183,0.0000,1
110184,0.0000,1
110185,0.0000,1
110186,0.0000,1
110187,0.0000,1
110188,0.0000,1
110189,0.0000,1
110190,0.0000,1
110191,0.0000,1
110192,0.0000,1
110193,0.0000,1
110194,0.0000,1
110195,0.0000,1
110196,0.0000,1
110197,0.0000,1
110198,0.0000,1
110199,0.0000,1
110200,0.0000,1
110201,0.0000,1
110202,0.0000,1
110203,0.0000,1
110204,0.0000,1
110205,0.0000,1
110206,0.0000,1
110207,0.0000,1
110208,0.0000,1
110209,0.0000,1
110210,0.0000,1
110211,0.0000,1
110212,0.0000,1
110213,0.0000,1
110214,0.0000,1
110215,0.0000,1
110216,0.0000,1
110217,0.0000,1
110218,0.0000,1
110219,0.0000,1
110220,0.0000,1
110221,0.0000,1
110222,0.0000,1
110223,0.0000,1
110224,0.0000,1
110225,0.0000,1
110226,0.0000,1
110227,0.0000,1
110228,0.0000,1
110229,0.0000,1
110230,0.0000,1
110231,0.0000,1
110232,0.0000,1
110233,0.0000,1
110234,0.0000,1
110235,0.0000,1
110236,0.0000,1
110237,0.0000,1
110238,180.0000,1
110239,0.0000,1
110240,0.0000,1
110241,0.0000,1
110242,0.0000,1
110244,0.0000,1
110245,0.0000,1
110246,0.0000,1
110247,0.0000,1
110248,0.0000,1
110249,0.0000,1
110250,0.0000,1
110251,0.0000,1
110252,0.0000,1
110253,0.0000,1
110254,0.0000,1
110255,0.0000,1
110256,0.0000,1
110257,0.0000,1
110258,0.0000,1
110259,0.0000,1
110260,0.0000,1
110261,0.0000,1
110262,0.0000,1
110263,0.0000,1
110264,0.0000,1
110265,0.0000,1
110266,0.0000,1
110267,0.0000,1
110268,0.0000,1
110269,0.0000,1
110270,0.0000,1
110271,0.0000,1
110272,0.0000,1
110273,0.0000,1
110274,0.0000,1
110275,0.0000,1
110276,0.0000,1
110277,0.0000,1
110278,0.0000,1
110279,0.0000,1
110280,0.0000,1
110281,0.0000,1
110282,0.0000,1
110283,0.0000,1
110284,0.0000,1
110285,0.0000,1
110286,0.0000,1
110287,0.0000,1
110288,0.0000,1
110289,0.0000,1
110290,0.0000,1
110291,0.0000,1
110292,0.0000,1
110293,0.0000,1
110294,0.0000,1
110295,0.0000,1
110296,0.0000,1
110297,0.0000,1
110298,0.0000,1
110299,0.0000,1
110300,0.0000,1
110301,0.0000,1
110302,0.0000,1
110303,0.0000,1
110304,0.0000,1
110305,0.0000,1
110306,0.0000,1
110307,0.0000,1
110308,0.0000,1
110309,0.0000,1
110310,0.0000,1
110311,0.0000,1
110312,0.0000,1
110313,0.0000,1
110314,0.0000,1
110315,0.0000,1
110316,0.0000,1
110317,0.0000,1
110318,0.0000,1
110319,0.0000,1
110320,0.0000,1
110321,0.0000,1
110322,0.0000,1
110323,0.0000,1
110327,0.0000,1
110328,0.0000,1
110329,0.0000,1
110330,0.0000,1
110331,0.0000,1
110332,0.0000,1
110333,0.0000,1
110334,0.0000,1
110335,0.0000,1
110336,0.0000,1
110337,0.0000,1
110338,0.0000,1
110339,0.0000,1
110340,0.0000,1
110341,0.0000,1
110343,0.0000,1
110344,0.0000,1
110345,0.0000,1
110346,0.0000,1
110347,0.0000,1
110348,0.0000,1
110349,0.0000,1
110350,0.0000,1
110351,0.0000,1
110352,0.0000,1
110353,0.0000,1
110354,0.0000,1
110355,0.0000,1
110356,0.0000,1
110357,0.0000,1
110358,0.0000,1
110359,0.0000,1
110360,0.0000,1
110361,0.0000,1
110362,0.0000,1
110363,0.0000,1
110364,0.0000,1
110365,0.0000,0
110366,0.0000,1
110367,0.0000,1
110368,0.0000,1
110369,1500.0000,1
110370,0.0000,1
110371,0.0000,1
110372,0.0000,1
110373,0.0000,1
110374,0.0000,1
110375,0.0000,1
110376,0.0000,1
110377,0.0000,1
110378,0.0000,1
110379,0.0000,1
110380,0.0000,1
110381,0.0000,1
110382,0.0000,1
110383,0.0000,1
110384,0.0000,1
110385,0.0000,1
110386,0.0000,1
110387,0.0000,1
110388,0.0000,1
110389,0.0000,1
110390,0.0000,1
110391,0.0000,1
110392,0.0000,1
110393,0.0000,1
110394,0.0000,1
110395,0.0000,1
110396,0.0000,1
110397,0.0000,1
110398,0.0000,1
110399,0.0000,1
110402,0.0000,1
110403,0.0000,1
110404,0.0000,1
110405,0.0000,1
110406,0.0000,1
110407,0.0000,1
110408,0.0000,1
110409,0.0000,1
110410,0.0000,1
110411,0.0000,1
110412,0.0000,1
110413,0.0000,1
110414,0.0000,1
110415,0.0000,1
110416,0.0000,1
110417,0.0000,1
110418,0.0000,1
110419,0.0000,1
110420,0.0000,1
110421,0.0000,1
110422,0.0000,1
110423,0.0000,1
110424,0.0000,1
110425,0.0000,1
110426,0.0000,1
110427,0.0000,1
110428,0.0000,1
110429,0.0000,1
110430,0.0000,1
110431,0.0000,1
110432,0.0000,1
110433,0.0000,1
110434,0.0000,1
110435,0.0000,1
110436,0.0000,1
110437,0.0000,1
110438,0.0000,1
110439,0.0000,1
110440,0.0000,1
110441,0.0000,1
110442,0.0000,1
110443,0.0000,1
110444,0.0000,1
110445,0.0000,1
110446,0.0000,1
110447,0.0000,1
110448,0.0000,1
110449,0.0000,1
110450,0.0000,1
110451,0.0000,1
110452,0.0000,1
110453,0.0000,1
110454,0.0000,1
110455,0.0000,1
110456,0.0000,1
110457,0.0000,1
110458,0.0000,0
110459,0.0000,1
110460,0.0000,1
110461,0.0000,1
110462,0.0000,1
110463,0.0000,1
110464,0.0000,1
110465,0.0000,1
110466,0.0000,1
110467,0.0000,1
110468,0.0000,1
110469,0.0000,1
110470,0.0000,1
110471,0.0000,1
110472,0.0000,1
110473,0.0000,1
110474,0.0000,1
110475,0.0000,1
110476,0.0000,1
110477,0.0000,1
110478,0.0000,1
110479,0.0000,1
110480,0.0000,1
110481,0.0000,1
110482,0.0000,1
110483,0.0000,1
110484,0.0000,1
110485,0.0000,1
110486,0.0000,1
110487,0.0000,1
110488,0.0000,1
110489,0.0000,1
110490,0.0000,1
110491,0.0000,1
110492,0.0000,1
110493,0.0000,1
110494,0.0000,1
110495,0.0000,1
110496,0.0000,1
110497,0.0000,1
110498,0.0000,1
110499,0.0000,1
110500,0.0000,1
110501,0.0000,1
110502,0.0000,1
110503,0.0000,1
110504,0.0000,1
110505,0.0000,1
110506,0.0000,1
110507,0.0000,1
110508,0.0000,1
110509,0.0000,1
110510,0.0000,1
110511,0.0000,1
110512,0.0000,1
110513,0.0000,0
110514,0.0000,0
110515,0.0000,0
110516,0.0000,0
110517,0.0000,0
110518,0.0000,0
110519,0.0000,0
110520,0.0000,0
110521,0.0000,1
110522,0.0000,0
110523,0.0000,1
110524,0.0000,1
110525,0.0000,1
110526,0.0000,1
110527,0.0000,1
110528,0.0000,1
110529,0.0000,1
110530,0.0000,1
110531,0.0000,1
110532,0.0000,1
110533,0.0000,1
110534,0.0000,1
110535,0.0000,1
110536,0.0000,1
110537,0.0000,1
110539,0.0000,1
110540,0.0000,1
110541,0.0000,1
110542,0.0000,1
110544,0.0000,1
110545,0.0000,1
110546,0.0000,1
110547,0.0000,1
110548,0.0000,1
110549,0.0000,1
110550,0.0000,1
110551,0.0000,1
110552,0.0000,1
110553,0.0000,1
110554,0.0000,1
110555,99.0000,1
110556,0.0000,1
110557,0.0000,1
110558,0.0000,1
110559,0.0000,1
110560,0.0000,1
110561,0.0000,1
110562,0.0000,1
110563,0.0000,1
110564,0.0000,1
110565,0.0000,1
110566,0.0000,1
110567,0.0000,1
110568,0.0000,1
110569,0.0000,1
110570,0.0000,1
110571,0.0000,1
110572,0.0000,1
110573,0.0000,1
110574,0.0000,1
110575,0.0000,1
110576,0.0000,1
110577,0.0000,1
110578,0.0000,1
110579,0.0000,1
110580,0.0000,1
110581,0.0000,1
110582,0.0000,1
110583,0.0000,1
110584,0.0000,1
110585,0.0000,1
110586,0.0000,1
110587,0.0000,1
110588,0.0000,1
110589,0.0000,1
110590,0.0000,1
110591,0.0000,1
110592,0.0000,1
110593,0.0000,1
110594,0.0000,1
110595,0.0000,1
110596,0.0000,1
110597,0.0000,1
110598,0.0000,1
110599,0.0000,1
110600,0.0000,1
110601,0.0000,1
110602,0.0000,1
110603,0.0000,1
110604,0.0000,1
110605,0.0000,1
110606,0.0000,1
110607,0.0000,1
110608,0.0000,1
110609,0.0000,1
110610,0.0000,1
110611,0.0000,1
110612,0.0000,1
110613,0.0000,1
110614,0.0000,1
110615,0.0000,1
110616,0.0000,1
110617,0.0000,1
110618,0.0000,1
110619,0.0000,1
110620,0.0000,1
110621,0.0000,1
110622,0.0000,1
110623,0.0000,1
110624,0.0000,1
110625,0.0000,1
110626,0.0000,1
110627,0.0000,1
110628,0.0000,1
110629,0.0000,1
110630,0.0000,1
110631,0.0000,1
110632,0.0000,1
110633,0.0000,1
110634,0.0000,1
110635,0.0000,1
110636,0.0000,1
110637,0.0000,1
110638,0.0000,1
110639,0.0000,1
110640,0.0000,1
110641,0.0000,1
110642,0.0000,1
110643,0.0000,1
110644,0.0000,1
110645,0.0000,1
110646,0.0000,1
110647,0.0000,1
110648,0.0000,1
110649,0.0000,1
110650,0.0000,1
110651,0.0000,1
110652,0.0000,1
110653,0.0000,1
110654,0.0000,1
110655,0.0000,1
110656,0.0000,1
110657,0.0000,1
110658,0.0000,1
110659,0.0000,1
110660,0.0000,1
110661,0.0000,1
110662,0.0000,1
110663,0.0000,1
110664,0.0000,1
110665,0.0000,1
110666,0.0000,1
110667,0.0000,1
110668,0.0000,1
110669,0.0000,1
110670,0.0000,1
110671,0.0000,1
110672,0.0000,1
110673,0.0000,1
110674,0.0000,1
110675,0.0000,1
110676,0.0000,1
110677,0.0000,1
110678,0.0000,1
110679,0.0000,1
110680,0.0000,1
110681,0.0000,1
110682,0.0000,1
110683,0.0000,1
110684,0.0000,1
110685,0.0000,1
110686,0.0000,1
110687,0.0000,1
110688,0.0000,1
110689,0.0000,1
110690,0.0000,1
110691,0.0000,1
110692,0.0000,1
110693,0.0000,1
110694,0.0000,1
110695,0.0000,1
110696,0.0000,1
110697,0.0000,1
110698,0.0000,1
110699,0.0000,1
110700,0.0000,1
110701,0.0000,1
110702,0.0000,1
110703,0.0000,1
110704,0.0000,1
110705,0.0000,1
110706,0.0000,1
110707,0.0000,1
110708,0.0000,1
110709,0.0000,1
110710,0.0000,1
110719,0.0000,1
110720,0.0000,1
110721,0.0000,1
110722,0.0000,1
110726,0.0000,1
110727,0.0000,1
110732,0.0000,1
110733,0.0000,1
110734,0.0000,1
110735,0.0000,1
110736,0.0000,1
110737,0.0000,1
110738,0.0000,1
110739,0.0000,1
110740,0.0000,1
110741,0.0000,1
110742,0.0000,1
110743,0.0000,1
110744,0.0000,1
110745,0.0000,1
110746,0.0000,1
110747,0.0000,1
110748,0.0000,1
110749,0.0000,1
110750,0.0000,1
110751,0.0000,1
110752,0.0000,1
110753,0.0000,1
110754,0.0000,1
110755,0.0000,1
110756,0.0000,1
110757,0.0000,1
110758,0.0000,1
110759,0.0000,1
110760,0.0000,1
110761,0.0000,1
110762,0.0000,1
110763,0.0000,1
110764,0.0000,1
110765,0.0000,1
110766,0.0000,1
110767,0.0000,1
110768,0.0000,1
110769,0.0000,1
110770,0.0000,1
110771,0.0000,1
110772,0.0000,1
110773,0.0000,1
110774,0.0000,1
110775,0.0000,1
110776,0.0000,1
110777,0.0000,1
110778,0.0000,1
110779,0.0000,1
110780,0.0000,1
110781,0.0000,1
110782,0.0000,1
110783,0.0000,1
110784,0.0000,1
110785,0.0000,1
110786,0.0000,1
110787,0.0000,1
110788,0.0000,1
110789,0.0000,1
110790,0.0000,1
110791,0.0000,1
110792,0.0000,1
110793,0.0000,1
110794,0.0000,1
110795,0.0000,1
110796,0.0000,1
110797,0.0000,1
110798,0.0000,1
110799,0.0000,1
110800,0.0000,1
110801,0.0000,1
110802,0.0000,1
110803,0.0000,1
110804,0.0000,1
110805,0.0000,1
110806,0.0000,1
110807,0.0000,1
110808,0.0000,1
110809,0.0000,1
110810,0.0000,1
110811,0.0000,1
110812,0.0000,1
110813,0.0000,1
110814,0.0000,1
110815,0.0000,1
110816,0.0000,1
110817,0.0000,1
110818,0.0000,1
110819,0.0000,1
110820,0.0000,1
110821,0.0000,1
110822,0.0000,1
110823,0.0000,1
110824,0.0000,1
110825,0.0000,1
110826,0.0000,1
110827,0.0000,1
110828,0.0000,1
110829,0.0000,1
110830,0.0000,1
110831,0.0000,1
110832,0.0000,1
110833,0.0000,1
110834,0.0000,1
110835,0.0000,1
110836,0.0000,1
110837,0.0000,1
110838,0.0000,1
110839,0.0000,1
110840,0.0000,1
110841,0.0000,1
110842,0.0000,1
110843,0.0000,1
110844,0.0000,1
110845,0.0000,1
110846,0.0000,1
110847,0.0000,1
110848,0.0000,1
110849,0.0000,1
110850,0.0000,1
110851,0.0000,1
110852,0.0000,1
110853,0.0000,1
110854,0.0000,1
110855,0.0000,1
110856,0.0000,1
110857,0.0000,1
110858,0.0000,1
110859,0.0000,1
110860,0.0000,1
110861,0.0000,1
110862,0.0000,1
110863,0.0000,1
110864,0.0000,1
110865,0.0000,1
110866,0.0000,1
110867,0.0000,1
110868,0.0000,1
110869,0.0000,1
110870,0.0000,1
110871,0.0000,1
110872,0.0000,1
110873,0.0000,1
110874,0.0000,1
110875,0.0000,1
110876,0.0000,1
110877,0.0000,1
110878,0.0000,1
110879,0.0000,1
110880,0.0000,1
110881,0.0000,1
110882,0.0000,1
110883,0.0000,1
110884,0.0000,1
110885,0.0000,1
110886,0.0000,1
110887,0.0000,1
110888,0.0000,1
110889,0.0000,1
110890,0.0000,1
110891,0.0000,1
110892,0.0000,1
110893,0.0000,1
110894,0.0000,1
110895,0.0000,1
110896,0.0000,1
110897,0.0000,1
110898,0.0000,1
110899,0.0000,1
110900,0.0000,1
110901,0.0000,1
110902,0.0000,1
110903,0.0000,1
110904,0.0000,1
110905,0.0000,1
110906,0.0000,1
110907,0.0000,1
110908,0.0000,1
110909,0.0000,1
110910,0.0000,1
110911,0.0000,1
110912,0.0000,1
110913,0.0000,1
110914,0.0000,1
110915,0.0000,1
110916,0.0000,1
110917,0.0000,1
110918,0.0000,1
110919,0.0000,1
110920,0.0000,1
110921,0.0000,1
110922,0.0000,1
110923,0.0000,1
110924,0.0000,1
110925,0.0000,1
110926,0.0000,1
110927,0.0000,1
110928,0.0000,1
110929,0.0000,1
110930,0.0000,1
110931,0.0000,1
110932,0.0000,1
110933,0.0000,1
110934,0.0000,1
110935,0.0000,1
110936,0.0000,1
110937,0.0000,1
110938,0.0000,1
110939,0.0000,1
110940,0.0000,1
110941,0.0000,1
110942,0.0000,1
110943,0.0000,1
110944,0.0000,1
110945,0.0000,1
110946,0.0000,1
110947,0.0000,1
110948,0.0000,1
110949,0.0000,1
110950,0.0000,1
110951,0.0000,1
110952,0.0000,1
110953,0.0000,1
110954,0.0000,1
110955,0.0000,1
110956,0.0000,1
110957,0.0000,1
110958,0.0000,1
110959,0.0000,1
110960,0.0000,1
110961,0.0000,1
110962,0.0000,1
110963,15.0000,1
110964,0.0000,1
110965,0.0000,1
110966,0.0000,1
110967,0.0000,1
110968,0.0000,1
110969,0.0000,1
110970,0.0000,1
110971,0.0000,1
110972,0.0000,1
110973,0.0000,1
110974,0.0000,1
110975,0.0000,1
110976,0.0000,1
110977,0.0000,1
110978,0.0000,1
110979,0.0000,1
110980,0.0000,1
110981,0.0000,1
110982,0.0000,1
110983,0.0000,1
110984,0.0000,1
110985,0.0000,1
110986,0.0000,1
110987,0.0000,1
110988,0.0000,1
110989,0.0000,1
110990,0.0000,1
110991,0.0000,1
110992,0.0000,1
110993,0.0000,1
110994,0.0000,1
110995,0.0000,1
110996,0.0000,1
110997,0.0000,1
110998,0.0000,1
110999,0.0000,1
111000,0.0000,1
111001,0.0000,1
111002,0.0000,1
111003,0.0000,1
111004,0.0000,1
111005,0.0000,1
111006,0.0000,1
111007,0.0000,1
111008,0.0000,1
111009,0.0000,1
111010,0.0000,1
111011,0.0000,1
111012,0.0000,1
111013,0.0000,1
